0.2207,0,0,0,0,0,0,0,0,0,0,0,0,0.32273,0,0,0,0.095261,0,0.37065,0,0,0,0,0,0,0,0,0,0.18764
0,0,0,0,0,0,0,0,0,0,0,0.15933,0,0,0,0,0,0.11114,0,0,0,0,0,0,0,0,0.11479,0,0,0.65673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0,0,0.65673
0,0,0,0.3442,0.17832,0,0,0,0,0,0,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0.095596,0,0,0,0.20402,0,0.13337,0,0.17297,0,0,0,0,0,0.13052,0.068871,0,0,0.26269
0,0,0,0,0.17832,0,0.12782,0,0,0,0,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0.17832,0,0.12782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27549,0,0,0.26269
0,0,0,0,0.4458,0,0,0,0,0,0,0.23899,0,0,0,0,0,0.16671,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.4097,0,0,0,0,0,0.095261,0,0,0,0,0,0,0,0,0.29516,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3135
0,0,0,0,0,0,0,0,0,0,0,0.31865,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45914,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0.28829,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2207,0,0,0,0.12737,0,0.091297,0,0,0,0,0,0,0,0,0,0,0.19052,0,0,0,0,0,0,0,0,0.098388,0,0,0.18764
0,0,0,0,0,0,0.42605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0.052447,0,0.037593,0,0,0,0,0.056233,0,0,0.11519,0,0,0.1569,0,0.15262,0,0,0,0,0,0.076778,0.081025,0,0,0.23179
0,0,0,0,0.2229,0,0,0,0,0.73243,0,0,0,0,0,0,0,0.16671,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5944,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.77245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65261,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65261,0,0,0,0
0,0,0,0,0.17832,0,0.25563,0,0,0,0,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57657,0,0,0,0,0,0,0,0,0,0.43782
0,0.47432,0,0,0,0,0.25563,0,0,0,0,0,0,0,0,0,0,0,0,0.34594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.19119,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0,0.27549,0,0,0
0,0,0,0,0,0,0.23965,0,0,0,0,0,0,0,0,0,0,0,0,0.32432,0,0,0,0,0,0,0.086089,0.18553,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0.22957,0,0,0
0.25748,0,0,0,0,0,0.10651,0,0,0,0,0.15933,0,0,0,0,0,0.11114,0,0,0.30543,0,0,0,0,0,0.11479,0,0,0
0.77245,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32637,0,0,0.11114,0,0,0,0,0,0,0.30313,0,0.22957,0.24738,0,0
0,1.1858,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34594,0,0,0.33098,0,0,0.26105,0.13774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57657,0,0,0,0,0,0,0,0,0,0.43782
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51497,0,0,0,0.099066,0,0.071009,0,0,0,0,0.21243,0,0,0,0,0,0,0,0.096095,0,0,0,0,0,0.14503,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.25563,0,0,0,0,0,0,0,0,0,0,0.13337,0.37073,0,0,0,0.33098,0,0,0,0,0,0,0
0,0,0,0,0.0743,0,0.15977,0,0,0,0,0.079663,0,0,0,0,0,0.055569,0,0,0,0,0,0,0,0,0.28696,0,0,0.10945
0,0,0,0,0.2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95602,0,0,0.17218,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0.8605,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0.2972,0,0.10651,0,0,0.24414,0,0.15933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11479,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66683,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45914,0,0,0
0,0,0,0,0,0,0.25563,0,0,0.29297,0,0,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0
0.11035,0,0,0,0,0,0,0,0,0.20927,0,0,0,0,0,0,0,0.095261,0,0.2471,0,0,0.11821,0,0.25983,0.09323,0.049194,0,0,0
0,0,0,0,0,0,0.079885,0,0,0.36621,0,0.11949,0,0,0.48955,0,0,0.083354,0.2317,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26673,0,0.17297,0,0,0,0,0,0,0.27549,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.31865,0,0,0.65274,0,0,0,0,0,0,0,0,0.63735,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0,0,0,0,0,0,0.65261,0,0,0,0
0,0,0,0,0,0.74256,0,0,0,0,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0.2229,0,0.15977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95602,0,0,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0.9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3442,0.17832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17297,0,0,0,0.38241,0,0,0.13774,0,0,0
0,0,0,0,0,0,0,1.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.19664,0,0,0.22536,0,0,0,0,0.15063,0,0,0.20518,0,0,0,0,0,0,0,0,0,0,0,0.20207
0,0,0,0,0.2229,0,0.15977,0,0,0,0,0.23899,0,0,0.48955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17832,0,0.12782,0,0,0,0,0,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0.26105,0,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0,0,0.34594,0,0,0,0,0,0,0.13774,0,0,0.26269
0,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28829,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.4097,0,0,0,0.58292,0,0,0,0,0,0,0,0,0,0,0.098388,0,0,0.18764
0,0,0,0,0.1486,0,0.10651,0,0,0,0,0.15933,0,0,0,0,0,0,0,0.14414,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0,0,0,1.0986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0,0,0,0,0,0.97657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0.92682,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61086,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2229,0,0,0,0,0,0,0.47798,0,0,0,0,0,0.083354,0,0,0,0,0,0,0,0,0,0,0,0.16418
0,0,0,0,0.11145,0,0.079885,0,0,0.18311,0,0,0,0,0,0,0,0.16671,0,0,0,0,0,0.71702,0,0,0,0,0,0
0,0,0,0,0,0,0.25563,0,0,0.29297,0,0,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0,0,0,0.26269
0.30898,0,0,0,0,0,0.12782,0,0,0,0,0.19119,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65274,0,0,0,0,0.57657,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15977,0,0,0,0,0,0,0,0,0,0,0,0.46341,0,0,0,0,0,0,0.32631,0.17218,0,0,0
0,0,0,0,0,0,0,0,0,0.73243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65261,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.77245,0,0,0,0.1486,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32637,0,0,0.11114,0,0.14414,0,0,0,0,0,0,0.22957,0,0,0.21891
0.2207,0,0,0,0.12737,0,0.091297,0,0,0,0,0.13657,0,0,0,0,0,0.19052,0,0.12355,0,0,0,0,0,0,0,0,0,0
0.51497,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66683,0,0,0,0,0,0,0,0,0,0,0,0
0.33105,0,0,0,0,0,0.13695,0,0,0.3139,0,0,0,0,0,0,0,0.047631,0,0.061776,0,0,0,0,0.12991,0.09323,0,0.10602,0,0
0,0,0,0,0.2229,0,0.15977,0,0,0,0,0,0,0,0,0,0,0.16671,0,0.21621,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15977,0.43025,0,0,0,0,0,0,0,0,0,0,0,0.21621,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0,0,0.10651,0,0,0,0,0.31865,0,0,0,0,0.30543,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.47931,0,0,0,0,0.23899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.48829,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43782
0,0,0,0,0.13717,0,0.09832,0,0,0,0,0.22061,0,0,0,0,0,0.10259,0,0.19958,0,0,0,0,0,0,0.052978,0,0,0
0,0,0,0,0.2229,0,0,0,0,0,0,0,0,0,0,0,0,0.16671,0,0.43243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.23899,0,0,0,0,0,0.16671,0,0.21621,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0.17832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0.27549,0,0,0.26269
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0
0.30898,0,0,0,0.17832,0,0,0,0,0,0,0.19119,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0,0,0,0.26269
0.34331,0,0,0,0,0,0.14202,0,0,0,0,0,0,0,0,0,0,0,0,0.096095,0,0,0,0,0,0.14503,0.15305,0,0,0.14594
0,0,0,0,0,0,0.25563,0,0,0,0,0.38238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51653,0,0,0.32836
0,0,0,0,0.2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45914,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3135
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.079885,0,0,0,0.27718,0.23899,0,0,0,0,0,0,0,0.10811,0,0,0,0,0,0,0.086089,0,0,0.32836
0.61796,0,0,0,0,0,0,0,0,0,0,0.19119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3135
0,0,0,0,0,0,0,0,0,0,0,0.31865,0,0.75303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93169,0
0.30898,0,0,0,0,0,0,0,0,0,0,0.57357,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2972,0,0,0,0,0,0,0.10622,0,0,0,0,0,0.14818,0,0.096095,0,0,0,0,0,0.14503,0.076524,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.14414,0,0,0,0,0,0,0.22957,0,0,0.21891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0.38345,0,0,0,0,0,0,0,0,0,0,0,0.37073,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0.65673
0,0,0,0,0.12737,0,0,0,0,0,0,0.27313,0,0,0,0,0,0.095261,0,0.37065,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.19119,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0,0,0.52538
0,0,0,0,0.17832,0,0.12782,0.3442,0,0,0,0,0,0,0,0,0,0.26673,0,0,0,0,0,0,0,0,0,0,0,0
0,0.39526,0,0,0.1486,0,0.10651,0,0,0,0,0.31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.57657,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21621,0,0,0,0,0,0,0.51653,0,0,0
0.2207,0,0,0,0,0,0,0.49171,0,0,0,0,0,0,0,0,0,0.095261,0,0,0,0,0.23641,0,0,0,0.098388,0,0,0.18764
0,0,0,0,0,0,0.079885,0,0,0,0,0.11949,0,0.28239,0,0,0,0,0,0.32432,0,0.33441,0,0,0,0,0.086089,0,0,0
0,0,0,0,0.2229,0,0.15977,0,0,0,0,0,0,0,0,0,0,0.16671,0,0.21621,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0.13337,0,0.17297,0,0,0,0,0,0,0.13774,0,0,0.26269
0,0,0,0,0.2229,0,0.15977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0.34436,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.44455,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0,0,0.34594,0,0,0,0,0,0,0.27549,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33341,0,0.43243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.95596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66683,0,0,0,0,0,0,0,0,0,0,0,0
0.18175,0,0,0,0.052447,0,0.11278,0,0,0,0,0.056233,0,0,0,0,0,0.039225,0,0.10175,0,0,0,0,0,0.076778,0.12154,0.08731,0,0.15452
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.22228,0,0.28829,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86486,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.57366,0,0,0,0,0,0,0,0,0,0,0,0,0.61086,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0,0,0,0,0,0.73243,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.32769,0,0,0,0.21303,0.28683,0,0.24414,0,0,0,0,0,0,0,0.11114,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17832,0,0,0,0,0.29297,0,0.38238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34436,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13337,0,0.17297,0,0,0,0.38241,0,0,0.13774,0.29685,0,0
0,0,0,0,0.063686,0,0.22824,0,0,0,0,0,0,0,0,0,0,0.047631,0,0.061776,0,0,0,0.13657,0,0,0.14758,0.10602,0,0.093818
0,0,0,0,0.2972,0,0,0,0,0,0,0.31865,0,0,0,0,0,0.22228,0,0,0,0,0,0,0,0,0,0,0,0
0.30898,0,0,0,0.17832,0,0,0,0,0,0,0,0,0,0,0,0,0.13337,0,0.17297,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.44455,0,0,0,0,0,0,0,0,0,0,0,0
0.25748,0,0,0,0.1486,0,0.21303,0,0,0,0,0,0,0,0,0,0,0.11114,0,0.14414,0,0,0,0,0,0,0,0,0,0
0.77245,0,0,0,0,0,0,0,0,0,0,0.47798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.31954,0,0,0,0,0,0,0,0,0,0,0,0,0.21621,0,0,0,0,0,0,0.17218,0,0,0
0,0,0,0,0,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0.28829,0,0,0,0,0,0,0.22957,0,0,0
0,0,0,0,0.2972,0,0.21303,0,0,0,0,0,0,0,0,0,0,0,0,0.14414,0,0,0,0,0,0,0.11479,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0,0,0.51892,0,0,0,0,0,0,0.13774,0,0,0
0.77245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17832,0,0.25563,0,0,0,0,0,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0.081054,0,0.17429,0,0,0.13317,0,0.086905,0,0,0,0,0,0.060621,0,0.15725,0,0,0,0,0,0,0.06261,0.13493,0,0
0,0,0,0,0.17832,0,0,0,0,0.29297,0,0.38238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13774,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.38238,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0.27549,0,0,0
0,0,0,0,0,0,0.12782,0,0,0,0,0,0,0,0,0,0,0.13337,0.37073,0,0,0,0,0,0,0,0.13774,0,0,0.26269
0,0,0,0,0,0,0,0,0,0,0,0.19119,0,0,0,0,0,0,0,0.51892,0,0,0,0,0,0,0,0,0,0.26269
0,0,0,0,0,0,0.63908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64864,0,0,0,0,0,0,0,0,0,0.32836
0,0,0,0,0,0,0.23965,0,0,0,0,0.35848,0,0,0,0,0,0,0,0,0,0,0.20686,0,0,0,0,0,0,0.16418
0,0,0,0,0,0,0.091297,0,0,0,0,0.13657,0,0,0,0,0,0.095261,0.2648,0.12355,0,0,0.23641,0,0,0.18646,0,0,0,0
0,0,0,0,0,0,0.10651,0,0,0,0,0.31865,0,0,0,0,0,0.11114,0,0.14414,0,0,0,0,0,0,0.11479,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.23899,0,0,0,0,0,0.16671,0,0,0,0.66882,0.41373,0,0,0,0,0,0,0
0,0.67759,0,0,0,0,0.091297,0,0,0,0,0,0,0,0,0,0,0,0,0.2471,0,0,0,0,0,0,0.098388,0,0,0.18764
0.15449,0,0,0.08605,0,0,0.063908,0,0,0,0,0.23899,0,0,0,0,0,0.066683,0,0.086486,0.091629,0,0,0,0,0.065261,0.068871,0,0,0.13135
0,0,0.78645,0,0,0,0,0,0,0,0.44349,0,0,0,0,0,0,0,0,0.17297,0,0,0,0,0,0,0,0,0,0.26269
0,0.72972,0.30248,0,0,0,0,0.13238,0,0,0.34114,0,0,0,0,0,0,0,0,0.13306,0,0,0,0,0,0,0,0,0,0.20207
0,0,0.24576,0,0.055725,0,0.039942,0,0,0,0.97012,0,0,0,0,0,0,0.041677,0,0.054054,0,0,0,0,0,0.24473,0,0,0,0
0,0,0.80432,0,0,0,0,0,0,0,0.20158,0.043453,0,0,0,0,0,0.03031,0,0.15725,0,0,0.075223,0,0,0.23731,0,0,0,0
0,0,0.98306,0,0,0,0.10651,0,0,0,0.36957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21754,0,0,0,0
0,0,0.11565,0,0,0.39312,0.075186,0,0,0,0.39131,0.056233,0,0,0,0,0,0,0,0.2035,0,0.15737,0,0,0,0,0.081025,0,0,0
0,0.19763,0.32769,0,0,0.18564,0.10651,0,0,0,0.55436,0,0,0,0,0,0,0,0,0.14414,0,0,0,0,0,0,0,0,0,0.10945
0,0.24324,0.30248,0,0.022861,0.05712,0.032773,0,0,0,0.398,0.024512,0,0,0,0,0,0.017098,0,0.11088,0,0.13719,0.042433,0,0,0.26774,0,0,0,0
0,0.28459,0.39322,0,0,0.044554,0.038345,0,0,0.029297,0.62088,0,0,0,0,0,0,0,0,0.051892,0,0,0.033098,0,0,0.10442,0.027549,0,0.1118,0.078807
0,0.26776,0.5391,0,0,0.071861,0.030923,0,0,0.07088,0.39341,0.015419,0,0.036437,0,0,0,0,0,0.041848,0,0,0.026692,0,0,0.042104,0.011108,0,0.18033,0.12711
0,0.23423,0.33982,0.042494,0,0.055005,0,0,0,0,0.35588,0,0,0.02789,0,0,0.067873,0,0,0.010677,0.022624,0.52845,0.040862,0,0.022454,0.064456,0.017005,0.018324,0.31056,0.016216
0,0.16078,0.43321,0.014585,0.015112,0.056636,0.010832,0,0,0.037242,0.20671,0,0,0.057435,0,0.01729,0.01553,0.0056511,0,0.043976,0.062121,0.11336,0.028049,0,0.061654,0.1438,0.023346,0.025157,0.26056,0.055655
0.032524,0.29957,0.26905,0.018116,0,0.023449,0.013454,0,0,0.030839,0.16339,0,0.028161,0.09512,0,0.021476,0.13503,0.014039,0,0.018208,0.01929,0.084482,0.06968,0,0.13402,0.054957,0.021749,0.031248,0.058843,0.16591
